county_code,county,ntl_mean,ntl_sum,ntl_max,ntl_median,year
130535,临西县,1.024943269,2812.830192,17.92920303,0.935766924,2024
371424,临邑县,1.632275218,8353.056408,51.1680603,0.891013436,2024
411122,临颍县,2.094064997,8111.217054,120.7349319,0.871992336,2024
469024,临高县,0.890713837,4981.01848,46.12604523,0.0,2024
611022,丹凤县,0.109915743,1277.341629,8.930422783,0.0,2024
522636,丹寨县,0.301924839,1272.171557,24.63682175,0.0,2024
513323,丹巴县,0.052825107,1113.990983,33.87181091,0.0,2024
321112,丹徒区,4.003935407,11597.815,42.56011581,2.365648695,2024
511424,丹棱县,0.650353388,1346.909921,32.81467438,0.0,2024
420381,丹江口市,0.351268398,5238.588217,38.843853,0.0,2024
321181,丹阳市,4.477082279,22147.40619,83.26381683,2.23556166,2024
540502,乃东区,0.67321048,6775.480673,132.5377197,0.042123965,2024
632625,久治县,0.023691988,945.0632848,27.10730171,0.0,2024
330782,义乌市,14.87414429,75457.7589,156.8073425,5.490405225,2024
210727,义县,0.387327176,5130.292744,36.93389511,0.0,2024
340706,义安区,1.942759081,7209.441814,52.95995712,0.887995596,2024
411281,义马市,4.552675831,2218.724249,59.28636169,1.835468078,2024
652927,乌什县,0.089615491,4309.255403,36.3927002,0.0,2024
632821,乌兰县,0.025400967,1557.579954,32.88465118,0.0,2024
152201,乌兰浩特市,0.916595544,12264.86433,79.17640686,0.002783735,2024
150626,乌审旗,0.373495339,22339.53252,172.2788239,0.053312227,2024
650205,乌尔禾区,0.504850788,6466.754515,151.8810272,0.060330076,2024
520112,乌当区,1.16640928,3582.706151,24.02713966,0.0,2024
653024,乌恰县,0.049670292,4963.824624,73.29312134,0.001732207,2024
150824,乌拉特中旗,0.046593723,5715.07282,58.89022064,0.0,2024
150823,乌拉特前旗,0.152498355,6043.543885,53.48348618,0.0,2024
150825,乌拉特后旗,0.03301795,4334.259776,82.18486786,0.000891,2024
230718,乌翠区,0.074184142,1067.206662,12.52498245,0.0,2024
654202,乌苏市,0.151984672,12255.65233,61.20901489,0.0,2024
150304,乌达区,8.280531982,8878.938427,118.0368881,2.748872226,2024
650121,乌鲁木齐县,0.531723946,12348.73397,108.5961914,0.002261631,2024
451028,乐业县,0.071155979,832.6050408,22.94610214,0.0,2024
469027,乐东黎族自治县,2.161642925,25365.20975,102.4712143,0.002287533,2024
130225,乐亭县,3.166254273,23622.11938,126.6293335,0.867711637,2024
361025,乐安县,0.18449113,2010.955484,34.88672638,0.0,2024
360281,乐平市,0.677083831,6159.235122,41.68736267,0.0,2024
440281,乐昌市,0.344553912,3669.504569,24.35750771,0.0,2024
330382,乐清市,6.243412171,36814.21866,73.44670868,2.230628077,2024
512022,乐至县,0.456619557,3014.802871,35.91835785,0.0,2024
630202,乐都区,1.144973639,14110.33633,174.4528351,0.062821812,2024
371481,乐陵市,1.338008006,7898.660039,37.0660553,0.872824032,2024
150207,九原区,6.10994063,26265.24506,164.369278,1.371386972,2024
220113,九台区,1.130115971,21286.7758,134.086853,0.104994507,2024
513225,九寨沟县,0.059562715,1506.806116,23.62161064,0.0,2024
513324,九龙县,0.041324628,1282.781112,23.16503525,0.0,2024
500107,九龙坡区,10.96890024,21552.68454,69.83041382,6.23312374,2024
810103,九龙城区,78.07176988,3344.533389,119.4513092,77.8186264,2024
520330,习水县,0.310902239,4369.712683,60.52602005,0.0,2024
513336,乡城县,0.024450491,555.4248255,16.31540108,0.0,2024
141029,乡宁县,0.434238483,4333.652382,45.90071487,0.0,2024
371083,乳山市,1.002887631,8245.462868,112.8270493,0.75699524,2024
440232,乳源瑶族自治县,0.309142524,3143.912793,26.73058891,0.0,2024
610424,乾县,0.67763838,3301.015713,27.57376289,0.0,2024
220723,乾安县,0.219741593,4373.717712,22.49835014,0.0,2024
410103,二七区,18.8633007,14165.15525,111.3238602,10.74503829,2024
152501,二连浩特市,0.200669525,4440.913376,82.74838257,0.002129539,2024
220105,二道区,12.30700691,34532.49613,137.3674469,2.418325671,2024
220503,二道江区,0.675916137,1344.344184,22.08203125,0.0,2024
210114,于洪区,7.144834202,19199.31828,72.70640564,2.740987653,2024
653226,于田县,0.027434582,5384.286094,71.81414032,0.000353,2024
360731,于都县,0.509545709,6577.190035,45.24614716,0.0,2024
140214,云冈区,4.120979647,15888.68752,114.9281998,1.737784439,2024
530922,云县,0.163527813,2640.069969,49.55397797,0.0,2024
331125,云和县,0.55480535,2502.25263,26.6351738,0.0,2024
445302,云城区,1.820728286,6258.514288,34.46173859,0.658662874,2024
445303,云安区,0.89498303,4602.2765,32.02659225,0.0,2024
520103,云岩区,14.62992091,6123.339056,65.9393692,13.83756906,2024
140215,云州区,1.573478419,12149.27115,62.99147415,0.0,2024
710022,云林县,6.927709471,40809.26194,180.4137878,4.466853274,2024
420923,云梦县,1.110966019,3143.776785,22.63904953,0.706314065,2024
430603,云溪区,5.291305656,9344.694791,179.6730499,1.45707858,2024
500235,云阳县,0.247617859,4212.173998,26.69487572,0.0,2024
350622,云霄县,2.62243892,11818.2421,84.924263,1.241194377,2024
320303,云龙区,21.5979906,12423.92648,147.535141,19.60628785,2024
532929,云龙县,0.077982194,1523.032311,16.10437775,0.0,2024
630223,互助土族自治县,0.41634858,6990.451838,76.02423096,0.005432605,2024
530102,五华区,7.086245332,11847.95209,84.42114258,0.776865655,2024
441424,五华县,0.643386954,9145.107206,40.18229675,0.0,2024
150821,五原县,0.183359081,2440.208807,15.90339279,0.0,2024
140922,五台县,0.334864411,4939.493007,51.93976593,0.0,2024
231182,五大连池市,0.099909544,5296.756589,55.00384521,0.0,2024
659004,五家渠市,2.237029805,9282.331472,58.51226044,0.64983528,2024
140928,五寨县,0.405097339,2902.020434,32.78172302,0.0,2024
420529,五峰土家族自治县,0.082298539,902.268579,11.19262314,0.0,2024
230184,五常市,0.155716321,6617.911895,34.24371338,0.0,2024
469001,五指山市,0.311003366,1512.717935,25.97371292,0.0,2024
340322,五河县,0.934488082,6386.800937,45.66186905,0.672815737,2024
371121,五莲县,0.654830852,4836.218592,14.11861229,0.0,2024
511112,五通桥区,2.773504789,5937.181881,110.3071823,0.0,2024
360881,井冈山市,0.245545111,1565.492593,18.60931206,0.0,2024
511124,井研县,0.341835811,1326.83503,33.82452011,0.0,2024
130121,井陉县,0.689946824,4821.986948,46.19272232,0.0,2024
130107,井陉矿区,3.072112816,1102.683693,21.07497978,1.803823983,2024
540233,亚东县,0.032137509,623.3090107,16.84032822,0.0,2024
141130,交口县,0.375337817,2371.374023,27.61109924,0.0,2024
141122,交城县,0.663428372,6127.936973,96.45520782,0.006570935,2024
321102,京口区,14.81525542,22595.29798,64.92803955,10.28794783,2024
420882,京山市,0.230368267,3798.175573,16.28058243,0.0,2024
320902,亭湖区,8.459694085,40869.11388,100.0257797,2.226589743,2024
510682,什邡市,1.395486077,5366.880749,39.19388199,0.0,2024
440224,仁化县,0.293258422,2864.445914,32.05318451,0.0,2024
510411,仁和区,0.799593351,6161.957976,118.9893112,0.013783234,2024
511421,仁寿县,1.272652268,15373.82405,73.33596802,0.0,2024
540229,仁布县,0.046207951,450.5186416,13.32769108,0.0,2024
520382,仁怀市,0.953890126,7738.667441,96.62154388,0.0,2024
140781,介休市,3.329531407,12318.5089,77.44771576,1.243769389,2024
440117,从化区,2.055407645,17881.49035,43.29278946,0.875408315,2024
522633,从江县,0.090148188,1312.522619,25.74642754,0.0,2024
350104,仓山区,32.52238595,21097.46307,73.16667938,32.25080033,2024
331024,仙居县,0.813187926,7445.68578,47.66179276,0.0,2024
429004,仙桃市,0.991826476,11597.48921,53.6856575,0.0,2024
350322,仙游县,1.924272967,15743.58643,57.28783798,0.0,2024
140923,代县,0.306660478,2735.642361,13.46661663,0.0,2024
321081,仪征市,4.367820001,18706.87633,73.6604538,1.734039092,2024
511324,仪陇县,0.458375909,3856.681425,47.4891243,0.0,2024
540232,仲巴县,0.005036226,1020.854635,11.97737885,0.0,2024
130982,任丘市,3.513090617,18795.40678,67.08766937,1.718889823,2024
370811,任城区,8.556285166,36161.74676,87.27326965,4.238300361,2024
130505,任泽区,1.553462501,3379.408416,15.54980183,1.281463377,2024
650522,伊吾县,0.151943325,16392.09045,134.2866364,0.012223303,2024
654021,伊宁县,0.320898779,7981.414566,41.86312866,0.0,2024
654002,伊宁市,8.068204332,28707.62022,146.226181,1.418450546,2024
410329,伊川县,1.442914708,7423.156764,37.87520218,0.887287104,2024
650502,伊州区,0.084950218,36046.96947,85.34774017,0.001522674,2024
230717,伊美区,0.155509425,2568.930931,39.01193619,0.0,2024
220323,伊通满族自治县,0.507318003,7037.015979,91.98486328,0.000685,2024
150627,伊金霍洛旗,0.726995664,20657.44779,143.8232422,0.11901889,2024
420503,伍家岗区,12.27183705,4817.441977,31.84665298,12.55130334,2024
341022,休宁县,0.135630523,1329.375926,19.70673943,0.0,2024
513426,会东县,0.361270925,5185.143076,85.79183197,0.016430577,2024
431225,会同县,0.10229062,1038.143088,21.04476166,0.0,2024
620422,会宁县,0.128572137,3598.639323,53.88052368,0.0,2024
360733,会昌县,0.259742277,3124.762742,30.74874687,0.0,2024
530326,会泽县,0.288540538,7608.585423,69.44847107,0.01382824,2024
513402,会理市,0.213548753,4318.347707,40.5412941,0.0,2024
653129,伽师县,0.209094518,7094.724579,43.59088135,0.0,2024
330281,余姚市,6.502475222,44458.21359,77.21031952,2.73043118,2024
361127,余干县,0.316879134,3413.622104,30.87612152,0.0,2024
520329,余庆县,0.15937562,1168.067041,22.56941223,0.0,2024
330110,余杭区,9.006472359,39434.46837,85.79040527,3.739587825,2024
360603,余江区,0.593057328,2510.648891,19.80202866,0.0,2024
441821,佛冈县,1.154227861,6566.587883,36.79366302,0.0,2024
610730,佛坪县,0.039657496,241.9760412,5.102327824,0.0,2024
610828,佳县,0.425075048,4354.082055,44.89357376,0.0,2024
230123,依兰县,0.098070134,2613.122559,21.68750191,0.0,2024
230223,依安县,0.124610151,2721.529667,17.45723915,0.0,2024
141081,侯马市,5.672299419,6131.822405,66.06147766,2.253900909,2024
469029,保亭黎族苗族自治县,0.321981472,1572.648423,22.39294815,0.0,2024
420626,保康县,0.092758232,1407.946285,14.46475029,0.0,2024
140931,保德县,0.782811926,3977.197252,56.34251785,0.0,2024
433125,保靖县,0.097282684,781.2902077,13.33686256,0.0,2024
360722,信丰县,0.428954712,5480.653421,37.93125153,0.0,2024
440983,信宜市,0.549375264,7356.785422,43.50542068,0.0,2024
361102,信州区,6.152476273,8942.901728,69.23539734,1.729438522,2024
130503,信都区,1.325682361,12618.27621,51.99824524,0.0,2024
520123,修文县,0.754913043,3646.825049,33.6319046,0.0,2024
410821,修武县,1.876091523,5698.153461,34.62750626,0.877481014,2024
360424,修水县,0.141529328,2931.715645,35.34021759,0.0,2024
410307,偃师区,2.580288881,8353.599242,39.32242203,1.37277809,2024
140932,偏关县,0.136923482,1184.979843,12.12422848,0.0,2024
460400,儋州市,1.772652709,24986.80512,218.1310883,0.172122551,2024
210602,元宝区,3.884343138,1927.776651,37.29566574,1.622619716,2024
150403,元宝山区,1.921340132,9657.054839,59.67147827,0.873762468,2024
810118,元朗区,19.83196719,12676.04902,79.13405609,13.36439683,2024
130132,元氏县,1.551942117,5299.279811,39.20436478,1.131777737,2024
530428,元江哈尼族彝族傣族自治县,0.240448852,2865.481773,40.49485779,0.0,2024
532328,元谋县,0.298820426,2690.443182,56.75434494,0.0,2024
532528,元阳县,0.124098083,1200.061558,27.114851,0.0,2024
411522,光山县,0.417393086,3614.696149,40.06511688,0.0,2024
440311,光明区,28.55070287,19554.99219,109.7596359,29.24321907,2024
350723,光泽县,0.184698867,1887.443514,50.2872467,0.0,2024
230230,克东县,0.17799699,2215.601128,24.48205566,0.0,2024
150425,克什克腾旗,0.05211778,5411.10318,99.68206787,0.003083696,2024
230229,克山县,0.116077179,2216.26022,18.07468796,0.0,2024
650203,克拉玛依区,1.565694702,30526.69958,889.2857666,0.312654048,2024
370812,兖州区,4.330299405,13888.35701,60.03290939,2.115185947,2024
360729,全南县,0.23942789,1631.873832,26.53930664,0.0,2024
450324,全州县,0.110913795,1957.177873,22.35724449,0.0,2024
341124,全椒县,1.39138696,10312.15805,50.58018112,0.0,2024
340405,八公山区,2.669400103,861.3683062,13.12128735,1.970056475,2024
540326,八宿县,0.033431685,1913.800492,40.69081879,0.0,2024
451102,八步区,0.384910041,6151.405864,56.18283081,0.0,2024
220184,公主岭市,0.775257673,17803.87758,65.0141983,0.000301,2024
421022,公安县,0.696748653,7278.127139,36.41218948,0.0,2024
320116,六合区,5.294914623,37450.16285,171.6000671,1.460919118,2024
520203,六枝特区,0.319665152,2572.972274,43.20631027,0.0,2024
533325,兰坪白族普米族自治县,0.128426901,2521.284467,33.24052048,0.0,2024
371302,兰山区,9.022992375,39490.41766,71.89125061,3.739921412,2024
330781,兰溪市,2.304471255,13935.9962,34.96682358,1.129054347,2024
410225,兰考县,1.899164951,10189.93603,52.98470306,0.881396013,2024
231222,兰西县,0.174809185,2516.584567,20.778162,0.0,2024
371324,兰陵县,1.651215341,13822.8287,96.63452911,1.221173985,2024
632521,共和县,0.070928437,5874.76547,62.46164703,0.0,2024
360482,共青城市,2.758711515,3909.840691,26.58823013,1.313689268,2024
520424,关岭布依族苗族自治县,0.185193904,1209.549317,15.44320011,0.0,2024
450924,兴业县,0.514120384,3287.699051,31.88630867,0.0,2024
522301,兴义市,0.641648365,8233.926223,43.78354645,0.0,2024
522302,兴仁市,0.21641962,1712.26281,39.48706436,0.0,2024
321281,兴化市,1.501391909,17189.4654,41.33810043,1.122029507,2024
141123,兴县,0.305017003,4882.920314,56.89524078,0.0,2024
150924,兴和县,0.171051005,3184.315016,40.63028336,0.0,2024
360732,兴国县,0.289623338,4177.966571,39.55891037,0.0,2024
211481,兴城市,0.945383849,10172.17079,52.07790375,0.0,2024
450102,兴宁区,2.901190279,9175.793598,64.93858337,0.0,2024
441481,兴宁市,0.784386289,7159.447406,33.00457764,0.0,2024
230405,兴安区,2.594168984,1924.85304,48.50836182,1.127003904,2024
450325,兴安县,0.140804302,1463.371931,17.32394791,0.0,2024
451302,兴宾区,0.593237746,11465.78508,50.25709152,0.0,2024
230407,兴山区,1.486229738,254.1044868,17.81410789,0.687744971,2024
420526,兴山县,0.12787403,1389.099596,21.82866096,0.0,2024
610481,兴平市,3.559236975,8752.763906,72.84347534,1.724312519,2024
640104,兴庆区,6.716842932,22164.42269,95.40490723,1.245439224,2024
511528,兴文县,0.302499691,1904.579571,29.89196014,0.0,2024
632524,兴海县,0.021993997,1319.710519,16.86378098,0.0,2024
130822,兴隆县,0.262110817,4336.079721,42.98148346,0.0,2024
211103,兴隆台区,10.89738498,14528.09451,108.413414,4.233900151,2024
131103,冀州区,0.622160308,2876.688716,12.42320919,0.0,2024
130523,内丘县,0.683182079,2704.795544,12.77054882,0.0,2024
411325,内乡县,0.592363295,6542.678148,58.57478333,0.0,2024
410527,内黄县,1.825693805,10259.15342,48.07040024,1.113440316,2024
522327,册亨县,0.073979976,847.9480385,17.61216927,0.0,2024
513433,冕宁县,0.178616571,3605.166041,46.75040817,0.0,2024
220122,农安县,0.238771345,7007.972675,26.68196869,0.0,2024
371525,冠县,1.746576302,10103.12199,52.4804039,0.885483056,2024
431381,冷水江市,1.025257873,2039.925435,22.97613525,0.0,2024
431103,冷水滩区,1.532945413,8360.521971,69.34490204,0.000221,2024
150622,准格尔旗,0.892401244,35145.5362,318.0232849,0.250097752,2024
150925,凉城县,0.14342505,2597.373106,23.37185669,0.0,2024
620602,凉州区,0.474889638,11833.42106,79.60839081,0.002969082,2024
451027,凌云县,0.059515738,537.634838,10.88471031,0.0,2024
210703,凌河区,21.99987633,4704.177478,69.21100616,19.31287503,2024
210781,凌海市,0.459420642,6241.479848,26.98332024,0.0,2024
211382,凌源市,0.617151422,10787.93997,73.76881409,0.011507708,2024
520327,凤冈县,0.207625495,1779.282099,46.38711929,0.0,2024
433123,凤凰县,0.244066121,1930.044259,35.92990112,0.0,2024
610330,凤县,0.077752629,1175.772814,10.17412567,0.0,2024
340421,凤台县,1.704421742,8868.774725,38.75691986,1.130736149,2024
210682,凤城市,0.190331278,5536.815985,45.24176407,0.0,2024
451223,凤山县,0.095402694,728.4583101,10.1318655,0.0,2024
530921,凤庆县,0.186337516,2736.205654,42.53672791,0.0,2024
410704,凤泉区,4.773382399,2734.137281,31.68474197,3.814206206,2024
610305,凤翔区,0.670842823,4028.169123,50.92598343,0.0,2024
341126,凤阳县,1.255249704,11603.54304,54.21993256,0.0,2024
451481,凭祥市,0.57909352,1601.095932,23.38392258,0.0,2024
522601,凯里市,1.082346198,7648.104418,50.89923477,0.0,2024
360521,分宜县,0.338310256,2120.859037,23.10066986,0.0,2024
632224,刚察县,0.020858609,1015.899632,19.96438599,0.0,2024
422802,利川市,0.169009655,3627.900278,40.29857635,0.0,2024
510802,利州区,1.364230881,9972.228145,49.52593231,0.0,2024
370522,利津县,2.060286202,12319.33995,89.17356873,1.234851637,2024
341623,利辛县,0.888074063,8522.961708,63.23582077,0.886172204,2024
640302,利通区,2.277254335,12750.39167,62.58337784,0.646644815,2024
230804,前进区,18.70236883,2934.291655,94.98236084,8.771895595,2024
220721,前郭尔罗斯蒙古族自治县,0.293585594,9934.551972,85.89874268,0.003686901,2024
511603,前锋区,2.018202206,4744.690497,47.80059052,0.0,2024
532931,剑川县,0.198359029,1987.750382,54.20576477,0.0,2024
522629,剑河县,0.077626774,762.2982732,20.07943535,0.0,2024
510823,剑阁县,0.115341465,1746.235851,21.96891785,0.0,2024
540528,加查县,0.048230368,975.5953796,33.45810699,0.0,2024
520326,务川仡佬族苗族自治县,0.131785799,1667.826807,38.19950485,0.0,2024
230921,勃利县,0.257085567,3524.720749,45.34640503,0.0,2024
610725,勉县,0.407387215,4650.019919,40.80076218,0.0,2024
532822,勐海县,0.293823656,6817.121329,53.67570877,0.0,2024
532823,勐腊县,0.352678055,10416.5884,128.5650787,0.039810644,2024
340111,包河区,22.86686928,31869.15218,86.11351776,20.64277181,2024
440982,化州市,1.047283915,10691.54489,50.39025116,0.0,2024
150922,化德县,0.189511601,2585.040055,37.9990387,0.0,2024
630224,化隆回族自治县,0.189489894,2545.801186,89.4938736,0.007507728,2024
330206,北仑区,21.59248733,60447.9566,324.8676147,10.98224356,2024
410503,北关区,7.74838516,3551.221655,45.66064835,4.871597634,2024
810112,北区,10.89634289,7464.678569,90.48348236,5.729993734,2024
430511,北塔区,4.384439903,1666.809306,29.43437195,2.547164613,2024
231181,北安市,0.108584787,4675.589821,43.38851547,0.0,2024
659005,北屯市,0.810169932,4337.846797,54.88533783,0.0,2024
510726,北川羌族自治县,0.100366762,1463.748469,17.27601242,0.0,2024
130304,北戴河区,5.937359545,5053.414769,38.11097336,3.90700614,2024
231202,北林区,0.802973561,12910.74738,65.05391693,0.000781,2024
450981,北流市,0.696875827,7444.601484,42.06054688,0.0,2024
431002,北湖区,1.667913616,6060.602864,44.37409973,0.0,2024
500109,北碚区,4.452879508,15479.57123,47.20815277,1.377119908,2024
211381,北票市,0.238082373,5652.639466,17.06663322,0.0,2024
