county_code,county,ntl_mean,ntl_sum,ntl_max,ntl_median,year
659005,北屯市,0.895504101,4794.746686,54.17664337,0.0,2019
510726,北川羌族自治县,0.078359987,1142.801744,21.31203079,0.0,2019
130304,北戴河区,6.028301901,5130.81777,46.97557449,3.640071143,2019
231202,北林区,0.61859285,9946.150669,82.64395905,0.013367494,2019
450981,北流市,0.514675347,5498.185908,41.00334167,5.54e-05,2019
431002,北湖区,1.28521977,4670.029996,35.28700638,0.0,2019
500109,北碚区,2.821765724,9809.320783,58.18493652,0.899197548,2019
211381,北票市,0.151218885,3590.294511,18.51702881,0.0,2019
120113,北辰区,10.73292319,26483.1302,58.99118042,6.121902135,2019
210782,北镇市,0.432902524,3921.533241,55.41870117,0.0,2019
210311,千山区,2.341350947,4218.930772,36.74917603,1.113657686,2019
610328,千阳县,0.110435088,537.4624536,13.57588482,0.0,2019
620881,华亭市,0.387754141,2287.355595,29.58880615,0.0,2019
530723,华坪县,0.182650712,1765.01758,45.94699097,0.002648225,2019
530424,华宁县,0.259953281,1427.050746,27.41774178,0.0,2019
350629,华安县,0.475990809,2689.27527,24.79328156,0.0,2019
420703,华容区,3.08281262,6792.294553,35.11953354,1.613003471,2019
430623,华容县,0.127941782,937.6692617,13.59849262,0.0,2019
610503,华州区,0.603517762,3313.594155,30.94417,0.0,2019
621023,华池县,0.587735811,11089.66894,118.6856766,0.035352093,2019
511681,华蓥市,0.763987155,1644.498829,30.68337631,0.0,2019
610582,华阴市,0.864403229,2844.303571,34.73566055,0.0,2019
410902,华龙区,7.704987167,15243.03295,110.4357834,3.238779335,2019
623022,卓尼县,0.034838176,869.8275483,32.87981796,4.87e-05,2019
150921,卓资县,0.147664637,2426.207005,22.04033089,0.0,2019
371722,单县,1.080134206,8531.933502,41.40087509,0.0,2019
361023,南丰县,0.181757159,1567.014003,30.98199081,0.0,2019
451221,南丹县,0.131880684,2306.908124,43.37707901,5.79e-05,2019
410923,南乐县,1.570594688,4789.063482,26.04301834,0.808756103,2019
220102,南关区,15.57872617,45910.01727,219.0117645,2.435651132,2019
810105,南区,13.55564387,2334.65399,74.68506622,9.097102608,2019
532324,南华县,0.220118843,2212.033813,54.39206314,0.002825799,2019
430921,南县,0.278216365,1692.126113,11.640172,0.0,2019
411321,南召县,0.188316796,2654.635401,14.68570232,0.0,2019
130506,南和区,2.082876876,4263.052692,42.90349579,1.108109062,2019
361021,南城县,0.151397095,1174.401519,15.58538151,0.0,2019
350583,南安市,3.556998278,31683.42512,48.91952515,1.620185837,2019
130581,南宫市,0.959159731,4163.283593,25.41511154,0.568096226,2019
440305,南山区,28.024116,21059.84843,119.1178513,28.77586074,2019
230404,南山区,5.62212766,1023.888661,74.4604187,3.749619768,2019
230726,南岔县,0.035285279,616.7477884,16.339571,0.0,2019
230103,南岗区,23.90959363,23262.53439,129.7283936,7.408739921,2019
430412,南岳区,0.911200591,741.4635746,22.45395851,0.0,2019
500108,南岸区,12.32221788,14782.74734,84.62228394,8.289909073,2019
500119,南川区,0.331211497,3939.584112,43.19610596,4.67e-05,2019
360703,南康区,0.891831681,6935.872906,32.24954605,4.45e-05,2019
120104,南开区,47.78525775,10421.12145,117.8004227,47.31394196,2019
710008,南投县,1.528380764,27556.83104,84.15382385,0.015043588,2019
360121,南昌县,2.66424424,22020.87718,63.79111481,0.0,2019
520102,南明区,14.29511129,13361.10796,84.93862915,8.774286163,2019
540221,南木林县,0.007602026,284.9755412,8.772319794,0.0,2019
511922,南江县,0.079281229,1270.569066,20.22346497,0.0,2019
460322,南沙区,0.016650146,350.8175955,26.23766136,0.0,2019
440115,南沙区,11.18024916,35338.61924,223.4422913,7.461591764,2019
330503,南浔区,3.583502349,11830.22333,32.21342468,2.12696474,2019
440605,南海区,12.34700555,57893.36594,55.3150177,10.37715,2019
532926,南涧彝族自治县,0.145041485,1115.270619,25.63515472,0.0,2019
330402,南湖区,10.56515386,21653.92503,68.87802887,6.247664847,2019
511503,南溪区,0.824904967,2670.188263,55.9642334,0.0,2019
420624,南漳县,0.071867021,1305.232766,13.13955402,0.0,2019
440523,南澳县,2.100784659,991.8834171,20.69027328,1.31512919,2019
130927,南皮县,0.912594009,3694.241389,23.82879066,0.686515377,2019
211404,南票区,0.362187168,1936.536666,14.45669937,0.0,2019
210505,南芬区,0.394399191,1291.386686,13.31280708,0.0,2019
341103,南谯区,2.478732176,13654.93702,76.94683838,0.013093663,2019
610703,南郑区,0.308641431,4169.72274,82.39201355,0.004261246,2019
511321,南部县,0.25762006,2680.611487,30.02631569,0.0,2019
340223,南陵县,1.064276633,6259.84978,39.15768433,0.0,2019
440282,南雄市,0.206609913,2111.555738,33.30015564,0.000252,2019
350627,南靖县,0.701872134,6081.047697,47.99176788,8.41e-05,2019
652701,博乐市,0.27950113,10431.64968,68.45417023,0.010078815,2019
371625,博兴县,2.293910393,10412.71596,65.81308746,1.24497037,2019
370304,博山区,0.976903202,3402.281852,18.00785446,0.0,2019
340506,博望区,0.912629552,1671.547236,16.33069038,0.0,2019
652829,博湖县,0.090236105,1727.436121,51.34104919,0.0,2019
410822,博爱县,1.566806364,3277.629883,24.49286652,0.573395674,2019
450923,博白县,0.167431387,2782.788437,19.08879662,0.0,2019
441322,博罗县,2.046029009,25571.95256,46.89325714,0.635930201,2019
130637,博野县,0.772878151,1304.96081,9.2541399,0.720390065,2019
540302,卡若区,0.045035637,2292.031372,51.34037781,0.000322,2019
411224,卢氏县,0.129062703,2286.207108,30.04382133,0.0,2019
130324,卢龙县,0.544859653,2709.352019,29.60491562,0.0,2019
411303,卧龙区,1.673263092,8143.764906,42.40660858,0.0,2019
410403,卫东区,8.051120704,4101.840774,48.41996384,3.874804639,2019
410703,卫滨区,8.890841515,2804.764137,38.18404007,6.420951746,2019
410781,卫辉市,0.954384596,4023.052941,19.10713387,0.0,2019
610203,印台区,0.365342101,1086.174961,11.89727497,0.0,2019
520625,印江土家族苗族自治县,0.151645488,1360.132166,27.33946991,0.0,2019
370215,即墨区,2.891186797,26574.077,46.61629105,1.113393903,2019
370102,历下区,25.64556322,12746.24721,70.85564423,26.26941068,2019
370112,历城区,5.342470299,34717.46709,158.1031952,1.468474688,2019
640402,原州区,0.843669932,11429.18995,92.56632233,0.014450819,2019
140981,原平市,0.395853855,5189.260598,53.43951797,5.13e-06,2019
410725,原阳县,1.534541475,9833.15522,36.41842651,0.876055377,2019
230719,友好区,0.017680353,314.970627,7.058094025,0.0,2019
230522,友谊县,0.172490488,1696.783515,37.52328873,0.0,2019
211102,双台子区,12.01842405,7255.546166,90.71087646,4.277863089,2019
230113,双城区,0.391700049,7025.744052,46.57058334,0.0,2019
211302,双塔区,2.288167206,6185.705601,53.71966934,0.0,2019
431321,双峰县,0.238853311,1722.282242,24.06234741,0.0,2019
532322,双柏县,0.054959507,943.8739274,53.38261414,0.001524196,2019
130802,双桥区,1.943238717,6747.572571,54.7153244,0.44380985,2019
530925,双江拉祜族佤族布朗族傣族自治县,0.065712883,621.8510632,28.34531212,0.0,2019
659007,双河市,0.375021932,1561.323661,13.45198631,0.0,2019
510116,双流区,13.52173474,67402.2419,251.6722107,8.489853974,2019
430502,双清区,5.034705319,3088.62389,33.7259903,2.128425691,2019
540630,双湖县,0.00018,101.4479159,4.693901539,0.0,2019
130803,双滦区,2.090503159,5036.833717,47.08654022,0.625324065,2019
431123,双牌县,0.055756031,430.7763411,16.43665886,0.0,2019
220382,双辽市,0.280781617,4820.792432,62.73152161,0.0,2019
220112,双阳区,1.115079829,10331.83994,73.59383392,0.019298918,2019
511504,叙州区,0.581282988,6846.594939,51.05726624,0.0,2019
510524,叙永县,0.112170831,1509.999292,32.18958282,5.6e-05,2019
450303,叠彩区,8.858095633,1993.03678,42.29686356,4.624567611,2019
433126,古丈县,0.064018586,376.5954802,9.642788887,0.0,2019
140181,古交市,0.612769555,4703.32353,42.66389465,0.0,2019
130204,古冶区,4.260096356,5496.810681,39.74666214,2.37359943,2019
141025,古县,0.224040341,1332.886278,15.90865326,0.0,2019
530702,古城区,1.903426635,10810.03012,112.2662659,0.020516835,2019
210702,古塔区,12.30697569,4369.893359,83.56118011,2.266873832,2019
620622,古浪县,0.103331457,2632.169891,47.50216675,0.0,2019
350922,古田县,0.318970454,3407.35122,42.8492775,0.000354,2019
510525,古蔺县,0.10849802,1570.540747,21.34056091,0.0,2019
321183,句容市,2.346505294,15278.90574,56.26612854,1.123029046,2019
411104,召陵区,3.177904276,6618.80194,53.09859848,1.125858046,2019
659008,可克达拉市,0.328260838,1815.681498,35.34515381,0.0,2019
710013,台东县,0.602747821,9381.027621,39.34360123,0.000626,2019
710016,台中市,8.618186609,84622.14329,82.70176697,2.260394205,2019
370405,台儿庄区,1.34335639,3477.001443,26.68362427,0.811151883,2019
410927,台前县,1.109223412,2425.780253,18.9638958,0.812960944,2019
710009,台北市,25.60962599,30673.50271,106.3078308,16.30897789,2019
710014,台南市,8.836142464,87020.13287,116.2364426,4.746310703,2019
210321,台安县,0.671117105,4984.060392,59.0419693,0.0,2019
440781,台山市,0.906024487,12436.91287,43.5222702,0.0,2019
350103,台江区,47.46655191,3668.699104,75.17062378,46.16083304,2019
522630,台江县,0.153560151,745.6104077,36.39447403,0.0,2019
451002,右江区,0.443204961,7264.980964,53.76456451,0.000108,2019
140623,右玉县,0.277409485,2900.405371,59.91993332,0.0,2019
410422,叶县,0.933441969,6251.443897,39.62226868,0.0,2019
653126,叶城县,0.036762086,5271.80897,27.45879936,0.0,2019
341504,叶集区,1.003770157,2688.135845,32.34502029,0.0,2019
623001,合作市,0.224033698,2289.824706,40.38847733,2.83e-06,2019
451381,合山市,0.467310009,749.4461368,17.54405212,0.0,2019
500117,合川区,0.602251686,6503.940326,42.42920685,0.0,2019
621024,合水县,1.16060011,16866.71012,411.0368652,0.225434561,2019
510522,合江县,0.181250256,2010.828011,27.19142342,0.0,2019
450521,合浦县,0.456119472,4791.76759,25.46584892,0.0,2019
610524,合阳县,0.378575381,2433.487003,26.28569603,0.0,2019
141028,吉县,0.077406107,681.6157176,7.123674393,0.0,2019
360821,吉安县,0.369783822,3535.063729,25.81369972,0.0,2019
360802,吉州区,2.400135114,4592.926792,38.80493164,0.0,2019
654326,吉木乃县,0.056236319,2369.58281,58.22494888,0.0,2019
652327,吉木萨尔县,0.408379102,18601.71613,160.1707153,0.044647202,2019
360822,吉水县,0.076454989,866.6385891,7.902407646,0.0,2019
460203,吉阳区,5.797731088,8969.4083,78.72750854,2.208804241,2019
540234,吉隆县,0.004725509,195.2019923,6.587372303,0.0,2019
433101,吉首市,0.960715758,4723.959944,67.94287872,0.009227558,2019
632301,同仁市,0.149448347,2352.941143,52.29860687,3.27e-05,2019
350212,同安区,7.476250045,21493.86705,56.45867157,1.617721585,2019
632522,同德县,0.032145289,727.8471141,34.98822021,0.000109,2019
640324,同心县,0.153706334,3400.617021,51.89240646,0.0,2019
230881,同江市,0.141372468,5252.777779,46.45474243,0.0,2019
511803,名山区,0.720526232,2057.229543,35.48184586,0.0,2019
230402,向阳区,19.98284218,998.9853808,74.4604187,12.77440548,2019
230803,向阳区,14.40520362,4105.765487,100.3209763,5.172004491,2019
430611,君山区,0.352225497,982.9840109,11.05504036,0.0,2019
340522,含山县,0.764006979,3701.36214,40.65911865,0.0,2019
320681,启东市,2.484151656,17893.12032,370.5790405,0.72012492,2019
320506,吴中区,7.336265723,84053.26503,91.22814941,0.843281898,2019
330502,吴兴区,5.414035253,21840.66407,62.58030319,2.12714529,2019
610829,吴堡县,0.294529451,639.6971765,9.83746624,0.0,2019
440883,吴川市,2.371915257,8756.097252,43.98352814,1.372126228,2019
130928,吴桥县,0.461908646,1385.146288,10.36200714,0.0,2019
320509,吴江区,8.377203369,47949.04242,67.53660583,4.729406311,2019
610626,吴起县,0.591021608,11231.60776,38.37189865,0.0,2019
530114,呈贡区,10.73164914,24122.60093,82.52055359,3.246493958,2019
350925,周宁县,0.438378937,2056.28431,35.73879242,0.000131,2019
370306,周村区,4.523861435,6915.210071,22.34873199,2.939461074,2019
610124,周至县,0.254989908,3634.326165,19.33500481,0.0,2019
230111,呼兰区,0.978485121,12328.22567,56.02449799,0.0,2019
652323,呼图壁县,0.160338067,8540.4342,41.13458633,0.0,2019
232721,呼玛县,0.005221435,1085.547788,18.50019455,0.0,2019
340523,和县,1.101108788,6823.130717,30.676054,0.0,2019
654226,和布克赛尔蒙古自治县,0.038724384,6449.027717,435.5241699,0.013645667,2019
210102,和平区,39.13705236,12633.28702,123.558342,34.37000682,2019
120101,和平区,77.55578716,3986.36746,132.1065216,71.52590179,2019
441624,和平县,0.268523606,2698.068329,49.10402679,0.000255,2019
622925,和政县,0.236008537,701.5895188,15.63774872,0.0,2019
150123,和林格尔县,0.278021633,5014.693638,63.86619568,0.0,2019
653221,和田县,0.021218217,4297.893696,51.21203232,0.0,2019
653201,和田市,4.447432303,10379.01637,92.73483276,1.251062382,2019
652828,和硕县,0.03463849,2360.876095,22.35877228,0.0,2019
652827,和静县,0.021352108,4050.90184,43.84498596,2.58e-06,2019
140723,和顺县,0.208360038,2311.399998,24.69498825,0.0,2019
222406,和龙市,0.063312885,1734.69061,48.52196121,0.000194,2019
422826,咸丰县,0.086554606,1021.308027,23.00945663,0.0,2019
421202,咸安区,1.08916093,7562.544071,30.12574768,0.0,2019
654324,哈巴河县,0.079387356,3884.670231,111.2969589,0.004112457,2019
320921,响水县,1.748600695,11582.72415,511.0466919,0.383273242,2019
130627,唐县,0.483183225,3519.840102,16.72442627,0.0,2019
411328,唐河县,0.337472555,4022.760197,22.23696327,0.0,2019
611023,商南县,0.082595049,911.3712614,7.567023754,0.0,2019
411524,商城县,0.118859025,1182.16767,15.12461185,0.0,2019
611002,商州区,0.291142373,3719.681769,40.94529724,0.000154,2019
411623,商水县,0.777663988,4750.264404,39.27612686,0.623934138,2019
370126,商河县,0.598864854,3500.163103,13.00502872,0.0,2019
150923,商都县,0.0801058,1837.3795,35.01735687,0.0,2019
653101,喀什市,2.673392311,13910.82391,70.81885529,0.01584947,2019
211324,喀喇沁左翼蒙古族自治县,0.349508521,4144.071819,35.7420578,0.0,2019
150428,喀喇沁旗,0.228538371,3775.429683,41.63124847,1.88e-05,2019
513432,喜德县,0.060012403,603.1126527,21.65573311,0.0,2019
710006,嘉义县,3.136427322,26815.76482,41.73911285,1.62283833,2019
710005,嘉义市,24.86483626,6684.058022,64.3480835,21.39227464,2019
330421,嘉善县,5.667063608,13131.98648,43.02109909,3.617562669,2019
310114,嘉定区,21.71999577,46525.76411,85.02256012,19.70298336,2019
620200,嘉峪关市,1.665666525,10631.57057,109.2728882,0.012225239,2019
370829,嘉祥县,1.443968808,6912.306996,31.15372658,0.93440052,2019
431024,嘉禾县,0.468863244,1460.794001,23.40136909,0.0,2019
230722,嘉荫县,0.023677131,973.898596,54.85074234,1.72e-05,2019
511304,嘉陵区,1.030326424,5617.489162,68.43663788,0.003314464,2019
421221,嘉鱼县,0.842510206,4021.07985,69.86283112,0.019448563,2019
540621,嘉黎县,0.003632552,221.4625789,17.49176216,0.0,2019
542523,噶尔县,0.02491066,2125.261068,113.8991699,0.00049,2019
632725,囊谦县,0.004692723,268.0292912,7.620282173,0.0,2019
441284,四会市,2.188065979,12124.66565,49.37706757,0.642443449,2019
150929,四子王旗,0.01181646,1536.632175,21.95207405,0.0,2019
230505,四方台区,0.474638676,547.8056245,10.54673195,0.0,2019
150103,回民区,9.379124872,9689.261268,91.73404694,1.234811625,2019
421121,团风县,0.495784609,1910.73444,26.70178223,0.0,2019
130828,围场满族蒙古族自治县,0.059336649,2885.574531,29.2449646,0.0,2019
411525,固始县,0.30925708,4276.112197,23.58852196,0.0,2019
131022,固安县,2.306589689,8413.986914,32.10728455,1.368431868,2019
340323,固镇县,0.558229989,3641.336408,36.36363983,0.0,2019
150222,固阳县,0.104149857,2700.60702,46.01514053,1.05e-05,2019
222402,图们市,0.227323601,1411.391617,33.24666214,0.0,2019
659003,图木舒克市,0.837275064,8700.315634,77.83461761,0.024280717,2019
150221,土默特右旗,0.313869492,3835.987387,22.56127548,0.0,2019
150121,土默特左旗,0.760952295,11120.75379,53.36826706,0.0,2019
370704,坊子区,1.864784663,8304.851406,34.23716736,1.119603527,2019
440804,坡头区,2.086552863,4661.490017,33.82161331,1.116947619,2019
440310,坪山区,16.09488215,11621.89349,67.05930328,14.19287663,2019
140827,垣曲县,0.265125799,2095.195618,30.7372551,0.0,2019
370505,垦利区,1.32314064,12574.63052,53.80513763,0.0,2019
500231,垫江县,0.444608151,3140.070345,29.32121468,0.0,2019
341302,埇桥区,1.559048327,21939.00143,51.27687454,0.0,2019
630102,城东区,11.41429328,6343.258493,61.73499298,4.169977948,2019
630103,城中区,6.704214197,5231.022282,74.98342896,1.718195145,2019
450202,城中区,17.86498037,5931.453717,89.89440918,9.683306703,2019
620102,城关区,7.51361256,11445.82486,61.14943314,2.128044639,2019
540102,城关区,5.64424097,13502.95008,167.8469238,0.142198559,2019
630105,城北区,11.86613097,7905.774855,60.97311401,6.911447644,2019
441502,城区,5.82637144,10084.48932,71.17974091,2.22772933,2019
140502,城区,12.64660537,8878.561702,118.6353302,5.26811588,2019
140302,城区,22.80814769,1780.198288,47.43875122,20.88229752,2019
350302,城厢区,3.128265105,6709.085894,65.13891602,1.217797684,2019
500229,城口县,0.033750235,529.4112093,17.19512177,0.0,2019
610722,城固县,0.35844342,3814.022135,44.66265488,0.0,2019
230306,城子河区,0.956783308,958.9032394,22.41631126,0.0,2019
430529,城步苗族自治县,0.079178415,923.5950988,23.52357674,0.0,2019
630104,城西区,25.55485737,6694.771341,99.41447449,8.056621552,2019
370214,城阳区,13.06400203,34346.08104,138.3987885,9.512558711,2019
710004,基隆市,11.0985601,6613.044395,71.67386627,6.731402312,2019
540103,堆龙德庆区,0.673629507,8312.754544,92.59567261,0.007950024,2019
653131,塔什库尔干塔吉克自治县,0.011196691,1331.698492,38.03733444,0.0,2019
654201,塔城市,0.186168074,4205.875534,53.73194885,0.0,2019
232722,塔河县,0.008455055,782.6222923,22.82199287,0.0,2019
440118,增城区,4.316436686,30487.06002,70.28161621,1.736774039,2019
530822,墨江哈尼族自治县,0.054840113,1268.987523,42.65077972,0.00223977,2019
653222,墨玉县,0.043124196,5595.534609,52.03097534,0.0,2019
540127,墨竹工卡县,0.040079237,1019.796545,36.05076599,0.000505,2019
540423,墨脱县,0.005724017,826.3318345,11.76764679,0.0,2019
